content,playCount,name
真是太难看啦，浪费我的vlp,59048000,大唐嘻游记
靠，什么鬼，看不下去了,59048000,大唐嘻游记
烂片，狗血啊，狗屁，恶心,59048000,大唐嘻游记
垃圾 烂片 恶心 侮辱历史,59048000,大唐嘻游记
段艺璇真的让人刮目相看,59048000,大唐嘻游记
7.8评分。。。。。。。。,59048000,大唐嘻游记
真的别扭啊😊声音好奇怪啊,59048000,大唐嘻游记
真渣，，辣鸡，，很没意思,59048000,大唐嘻游记
演员演的太差了，拍的好假,59048000,大唐嘻游记
这配音，我也是。。。哎！,59048000,大唐嘻游记
扯nm的犊子，这tmd我也是醉了,59048000,大唐嘻游记
这他妈的演的啥呀？？？？,59048000,大唐嘻游记
这拍的什么狗屁垃圾电影,59048000,大唐嘻游记
垃圾玩意， 看着就想砸手机,59048000,大唐嘻游记
真脑残片，不过也看完了😱,59048000,大唐嘻游记
辣鸡辣鸡队友辣鸡🐔🐔🐔,59048000,大唐嘻游记
挺好看的啊,59048000,大唐嘻游记
段艺璇是一位挺好的演员。,59048000,大唐嘻游记
真正垃圾的电影，浪费时间,59048000,大唐嘻游记
人马不足。。。。。。。。,59048000,大唐嘻游记
一群🐶篮子看不去呢？,59048000,大唐嘻游记
那的人和现在一样开放超前,59048000,大唐嘻游记
烂片，无法用语言形容……,59048000,大唐嘻游记
这部电影的剧情特别搞笑,59048000,大唐嘻游记
还可以吧，，，，，，，,59048000,大唐嘻游记
真是一部挺好看的电影。,59048000,大唐嘻游记
搞笑啊啊啊啊啊啊，哈哈哈,59048000,大唐嘻游记
笑死了 。,59048000,大唐嘻游记
哈哈哈。。。。。。。。,59048000,大唐嘻游记
真不敢恭维，这也能上映？,59048000,大唐嘻游记
脑残片😂😂😂😂😂😂,59048000,大唐嘻游记
脑残片，导演便便吃多了,59048000,大唐嘻游记
太难看了，实在看不下去了,59048000,大唐嘻游记
这片真的垃圾！垃圾！垃圾,59048000,大唐嘻游记
姑娘挺漂亮的！ 剧情太烂！,59048000,大唐嘻游记
烂片，，，，，，，，，，,59048000,大唐嘻游记
看一会就不想看了，烂片,59048000,大唐嘻游记
"这片真烂 烂到家了
还看",59048000,大唐嘻游记
别看了…演技太尴尬了…,59048000,大唐嘻游记
你们成功的把我骗进去。,59048000,大唐嘻游记
垃圾片。。。。。。。。。,59048000,大唐嘻游记
必须五星！坑一个算一个。,59048000,大唐嘻游记
真是一部挺好看的电影。,59048000,大唐嘻游记
去你奶奶的腿，浪费我时间,59048000,大唐嘻游记
咋么啦也没人喷啊支持女主,59048000,大唐嘻游记
什么烂片都可以上映。我晕,59048000,大唐嘻游记
好看吗？。。。。。。。,59048000,大唐嘻游记
演技太差了，剧情倒是不错,59048000,大唐嘻游记
实在是看不下去了，原谅,59048000,大唐嘻游记
什么垃圾啊！真是忍不住,59048000,大唐嘻游记
喜欢女主角小姐姐！笔芯,59048000,大唐嘻游记
额 我居然看完了,59048000,大唐嘻游记
我可以吐吗。。。。。。。,59048000,大唐嘻游记
真真真真烂,59048000,大唐嘻游记
这个故事的情节非常不错,59048000,大唐嘻游记
我去女主这嘴咋那么别扭啊,59048000,大唐嘻游记
我居然把这部老残片看完了,59048000,大唐嘻游记
好难看，好无聊啊！！！！,59048000,大唐嘻游记
电影的剧情真的很幽默。,59048000,大唐嘻游记
很喜欢看，新演员新支持,59048000,大唐嘻游记
我也来看看，好看不好看,59048000,大唐嘻游记
求手机铃声，，，，，，,59048000,大唐嘻游记
不是很好看可以说有点烂,59048000,大唐嘻游记
这个片子拍得挺不错的。,59048000,大唐嘻游记
狗血，，，，，，，，，,59048000,大唐嘻游记
相当烂，这样的演技，想吐,59048000,大唐嘻游记
谁能告诉我这是什么意思,59048000,大唐嘻游记
老 太 婆&#039;的 裹&#039;脚 布,59048000,大唐嘻游记
尴尬。。。尴尬。。。尴尬,59048000,大唐嘻游记
哈哈哈哈哈哈哈哈哈嗝。,59048000,大唐嘻游记
作为歌手已经演的不错了,59048000,大唐嘻游记
我都不知道他叫的什么内容,59048000,大唐嘻游记
这种脑残电影我也快看完了,59048000,大唐嘻游记
差评，看得我尴尬癌都犯了,59048000,大唐嘻游记
晕死了，看不懂，，，，，,59048000,大唐嘻游记
没看完。用两个字评论 垃圾,59048000,大唐嘻游记
美女😍😍😍😍😍😍😍😍,59048000,大唐嘻游记
差评没看懂没意思剧情不好,59048000,大唐嘻游记
呃。这个还行吧，挺有趣的,59048000,大唐嘻游记
这个片子评分为什么这么高,59048000,大唐嘻游记
烂片太烂了太烂了超级烂片,59048000,大唐嘻游记
不好看就别看 谁叫你们看的,59048000,大唐嘻游记
垃圾，烂片，辣眼睛，假,59048000,大唐嘻游记
我就记得台词中的脑子有泡,59048000,大唐嘻游记
垃圾东西看几分钟不看了,59048000,大唐嘻游记
[色][色][色],59048000,大唐嘻游记
女主挺漂亮的，嗯~😂😂,59048000,大唐嘻游记
这演技，太尴了。真心垃圾,59048000,大唐嘻游记
二十四小时，，，，，，，,59048000,大唐嘻游记
段艺璇的演技还是在线的,59048000,大唐嘻游记
"烂片
烂片烂片烂片烂片烂片",59048000,大唐嘻游记
电视里的那舞蹈是什么名字,59048000,大唐嘻游记
没看过这么垃圾的片。。。,59048000,大唐嘻游记
别反了，后面都是喝QQ星的。,59048000,大唐嘻游记
摇头晃脑的。作品不及格,59048000,大唐嘻游记
男主角很帅哇，疯狂表白,59048000,大唐嘻游记
狗血剧………。。。。。。,59048000,大唐嘻游记
挺好的 不要喷了啊 大家,59048000,大唐嘻游记
女人太多了,59048000,大唐嘻游记
男主角很帅哇，疯狂表白,59048000,大唐嘻游记
辣鸡电影！！！！！！！！,59048000,大唐嘻游记
舞蹈还行,59048000,大唐嘻游记
这演技没话说。。。。。。,59048000,大唐嘻游记
烂的一塌糊涂简直不敢想象,59048000,大唐嘻游记
穿越时空的少女剧，么么哒,59048000,大唐嘻游记
这片子谁拍的，烂的一坨屎,59048000,大唐嘻游记
嘻游很好玩,59048000,大唐嘻游记
垃圾电影。。。。。。。。,59048000,大唐嘻游记
"来支持😊还没看完
不错不错",59048000,大唐嘻游记
剧情可以，但评分真。。。,59048000,大唐嘻游记
挺养眼的，不错，可以的,59048000,大唐嘻游记
这是我看过最精彩的电影,59048000,大唐嘻游记
烂出新高度，，，，好恶心,59048000,大唐嘻游记
加油支持一下支持。。。？,59048000,大唐嘻游记
男一号演技很不错，喜欢,59048000,大唐嘻游记
差评，。不好看差评没意思,59048000,大唐嘻游记
这电视没意思……又不搞笑,59048000,大唐嘻游记
姑娘挺漂亮的！ 剧情太烂！,59048000,大唐嘻游记
演的是什么鬼！！！！！,59048000,大唐嘻游记
我来看女的类,59048000,大唐嘻游记
不好看 有一些看不懂,59048000,大唐嘻游记
除了跳舞的那段别的都无聊,59048000,大唐嘻游记
正好无聊，可以来看看。,59048000,大唐嘻游记
卡的刷新不出来！陋爆了,59048000,大唐嘻游记
Dax’s,59048000,大唐嘻游记
天使的翅膀来了来了来了,59048000,大唐嘻游记
差，乱七八糟的，没法形容,59048000,大唐嘻游记
这配音绝了，实在不敢恭维,59048000,大唐嘻游记
有种很纯情的调调，喜欢看,59048000,大唐嘻游记
什么玩意，垃圾。。。。。,59048000,大唐嘻游记
这个片子拍得挺不错的。,59048000,大唐嘻游记
这片拍的真心看不懂。。。,59048000,大唐嘻游记
哈哈哈 給力,59048000,大唐嘻游记
"这是什么玩意
，，，，，，",59048000,大唐嘻游记
什么脑残剧！！吃大便阿,59048000,大唐嘻游记
真机把拉圾，，，，，，，,59048000,大唐嘻游记
垃圾神神叨叨的，什么幌子,59048000,大唐嘻游记
这……这是洗钱的电影吗,59048000,大唐嘻游记
现在的导演不知道拍什么了,59048000,大唐嘻游记
垃圾电视？。！‘！’！,59048000,大唐嘻游记
好喜欢女主，颜值好高。,59048000,大唐嘻游记
越来越垃圾，什么东西啊？,59048000,大唐嘻游记
除了颜值，其他一塌糊涂,59048000,大唐嘻游记
用手机拍出来的电影吧,59048000,大唐嘻游记
好恶心啊啊啊啊啊啊啊啊啊,59048000,大唐嘻游记
神剧，看不下去了，17.51,59048000,大唐嘻游记
只看三分钟就看不下去了,59048000,大唐嘻游记
坑坑坑坑坑坑坑坑坑坑坑坑,59048000,大唐嘻游记
怎么看到呢，我怎么看不了,59048000,大唐嘻游记
什狗屁东西，太他妈难看了,59048000,大唐嘻游记
男一号演技很不错，喜欢,59048000,大唐嘻游记
真是烂到家了。。。。。,59048000,大唐嘻游记
脑残吧这电视？？什么鬼,59048000,大唐嘻游记
真发都露出来了，呃呃呃呃,59048000,大唐嘻游记
我也看完了，哈哈！！！！,59048000,大唐嘻游记
不只是中国的，还有全球的,59048000,大唐嘻游记
不好看，应为我没有钱去看,59048000,大唐嘻游记
全都是网红,59048000,大唐嘻游记
垃圾电影，浪费老子时间,59048000,大唐嘻游记
挺搞笑的，有无厘头的特点,59048000,大唐嘻游记
腋毛。。。。。。。。。。,59048000,大唐嘻游记
无故闻到一股烂片的味道,59048000,大唐嘻游记
什么鬼神经病啊！犯国法程,59048000,大唐嘻游记
小五原来是武媚娘，惊吓,59048000,大唐嘻游记
挺好看的呀，我很喜欢。,59048000,大唐嘻游记
看的我尴尬症都犯了！！！,59048000,大唐嘻游记
这也叫电影？？？？？？,59048000,大唐嘻游记
脑残剧，我的天呐，什么鬼,59048000,大唐嘻游记
烂片，什么玩意啊！受不了,59048000,大唐嘻游记
辣鸡。。。。。。。。？,59048000,大唐嘻游记
这配音很尴尬啊。。。。。,59048000,大唐嘻游记
垃圾干干净净哈哈哈该喝喝,59048000,大唐嘻游记
还是很搞笑的，好看，喜欢,59048000,大唐嘻游记
烂片啊啊啊啊啊啊啊啊啊啊,59048000,大唐嘻游记
好无聊！！！！！！！！！,59048000,大唐嘻游记
笑也不好笑，看也不好看,59048000,大唐嘻游记
好多段艺璇的水军。。。,59048000,大唐嘻游记
不错，挺好看的，给满分,59048000,大唐嘻游记
很好看啊，男女主角很喜欢,59048000,大唐嘻游记
脑残剧情！,59048000,大唐嘻游记
这也叫片，尼玛的浪费时间,59048000,大唐嘻游记
唐朝不是已胖看女人的吗！,59048000,大唐嘻游记
继续加油哦！,59048000,大唐嘻游记
拉圾拉圾，浪费 我时间,59048000,大唐嘻游记
最后居然看哭了 表白苏杉杉,59048000,大唐嘻游记
只能说，我是来看图片的！,59048000,大唐嘻游记
演的是什么鬼，演的是个球,59048000,大唐嘻游记
太作了，这电视剧，唉唉唉,59048000,大唐嘻游记
声音好别扭好难听啊。。。,59048000,大唐嘻游记
垃圾电影。。。。。。。。,59048000,大唐嘻游记
什么狗屁玩意 真是狗屁电影,59048000,大唐嘻游记
女主好看，男主就算了吧,59048000,大唐嘻游记
这电影我居然看完了我擦！,59048000,大唐嘻游记
嘎剧，看的我尴尬症都犯了,59048000,大唐嘻游记
"皇上长得不错
。。。。。。",59048000,大唐嘻游记
不知道5分钟后面会怎么发展,59048000,大唐嘻游记
什么鬼，太监还有流寒儿,59048000,大唐嘻游记
不知所谓，，，，烂烂烂烂,59048000,大唐嘻游记
狗屁电影，什么辣鸡剧情啊,59048000,大唐嘻游记
？？？？？？？？？？？,59048000,大唐嘻游记
他用的那个电晕棒在哪儿买,59048000,大唐嘻游记
重头到尾只有颜值可以看,59048000,大唐嘻游记
这片真的很烂！看着没劲,59048000,大唐嘻游记
靠！！！！！一鞭子干吐血,59048000,大唐嘻游记
什么烂片，跟闹着玩似的,59048000,大唐嘻游记
从里到外透着尴尬，有没有,59048000,大唐嘻游记
什么垃圾片,59048000,大唐嘻游记
垃圾，什么破片，浪费资源,59048000,大唐嘻游记
现在这个古代有这么开放吗,59048000,大唐嘻游记
这种剧居然有人演，我的天,59048000,大唐嘻游记
剧情很好，超爱玛丽苏。,59048000,大唐嘻游记
这评分也太高了吧，有些假,59048000,大唐嘻游记
这片太烂！看不下去…,59048000,大唐嘻游记
里面的演员都非常的漂亮,59048000,大唐嘻游记
哈哈，皇上好笨，可以一看,59048000,大唐嘻游记
一股烂片的味道啊啊啊啊啊,59048000,大唐嘻游记
好假，。。。看不下去。。,59048000,大唐嘻游记
太扯淡。。。。。。。。,59048000,大唐嘻游记
不好看，应为我没有钱去看,59048000,大唐嘻游记
听这些女的说话我都想打人,59048000,大唐嘻游记
好好看呀！:-D你们说是不走,59048000,大唐嘻游记
垃圾片，什么鬼，还有手机,59048000,大唐嘻游记
小米手机，，，，，，，，,59048000,大唐嘻游记
看点全无1111122222,59048000,大唐嘻游记
吼吼,59048000,大唐嘻游记
这剧，看不下去了。。。。,59048000,大唐嘻游记
什么垃圾片恶心。。。。。,59048000,大唐嘻游记
这演技我也是醉了，真恶心,59048000,大唐嘻游记
烂到极致的片！！！！！,59048000,大唐嘻游记
没头没尾！放的什么鬼？,59048000,大唐嘻游记
把公演带到古代😂😂😂,59048000,大唐嘻游记
女主脸上像长了麻子一样....,59048000,大唐嘻游记
我也想跟你走一趟，太甜了,59048000,大唐嘻游记
特别的搞笑，值得一看。,59048000,大唐嘻游记
真正的烂片,59048000,大唐嘻游记
这种烂片都能上7.5哎呀恶心,59048000,大唐嘻游记
差差差差差。。。。。。。,59048000,大唐嘻游记
看的我恶心。实在看不下去,59048000,大唐嘻游记
好扯淡的操作啊 啊啊啊啊啊,59048000,大唐嘻游记
看的好尴尬，舞蹈那段不错,59048000,大唐嘻游记
我居然看完了天啦噜武媚娘,59048000,大唐嘻游记
1%”3$0},59048000,大唐嘻游记
糟蹋空间，，，，，，，，,59048000,大唐嘻游记
垃圾！！！！！！！！！,59048000,大唐嘻游记
脑残，演技稀烂，视线污染,59048000,大唐嘻游记
缺牙？演得好烂。。。。。,59048000,大唐嘻游记
确实不咋地，鉴定完毕。,59048000,大唐嘻游记
没看懂靠😓😓😓😓😓😓,59048000,大唐嘻游记
烂片无极限的什么顶着想去,59048000,大唐嘻游记
不喜欢看的滚，我先滚为敬,59048000,大唐嘻游记
。真垃圾的电影，浪费时间,59048000,大唐嘻游记
还行，哈哈，6.7差不多意思,59048000,大唐嘻游记
烂片烂片，可丑了可丑了,59048000,大唐嘻游记
辣鸡片，是真的辣鸡全场,59048000,大唐嘻游记
演技不敢恭维,59048000,大唐嘻游记
666666666666,59048000,大唐嘻游记
演技我天啊？。。。。？,59048000,大唐嘻游记
咱能不能弄点好电视看，,59048000,大唐嘻游记
…………这……啥………,59048000,大唐嘻游记
垃圾垃圾垃圾垃圾垃圾垃圾,59048000,大唐嘻游记
有没有常识啊，口罩挡病毒,59048000,大唐嘻游记
哈哈 段爷两颗痣真耀眼,59048000,大唐嘻游记
看完了 一点也没乐 拍些什么,59048000,大唐嘻游记
电影拍的很用心，很好看,59048000,大唐嘻游记
很喜欢电影的情节，支持,59048000,大唐嘻游记
垃圾电影，一点也不好看,59048000,大唐嘻游记
打发时间也是不错的，挺好,59048000,大唐嘻游记
居然看完了啊，我有毛病,59048000,大唐嘻游记
我勒个去 这个片也太垃圾了,59048000,大唐嘻游记
严重篡改历史，太逗比了。,59048000,大唐嘻游记
什么鬼片，完全看不懂，,59048000,大唐嘻游记
这电影跟特么闹着玩似的,59048000,大唐嘻游记
唉 烂片呀完全看不懂,59048000,大唐嘻游记
🎀🎀🎀🎀💈还是去具体,59048000,大唐嘻游记
好开心有新的网大出来,59048000,大唐嘻游记
很多人都爱看这部剧。,59048000,大唐嘻游记
这电影拍的根本看不懂🔫,59048000,大唐嘻游记
无厘头，诙谐，很逗。,59048000,大唐嘻游记
haokanhaokan,59048000,大唐嘻游记
这个我看了，还不错。,59048000,大唐嘻游记
必须五分，坑一个是一个,59048000,大唐嘻游记
有没有续集 超级喜欢,59048000,大唐嘻游记
除了人好看其他垃圾啊,59048000,大唐嘻游记
看到评论我就不想看了,59048000,大唐嘻游记
小妞味道不错吧！试试吧,59048000,大唐嘻游记
这种垃圾是怎么上映的,59048000,大唐嘻游记
看着都尴尬的演技根演员,59048000,大唐嘻游记
一句话！这拍的太垃圾了,59048000,大唐嘻游记
这玩意演的是啥？？？,59048000,大唐嘻游记
什么鬼这部电影 看得傻了,59048000,大唐嘻游记
看完了，都不知道演的啥,59048000,大唐嘻游记
7.7分怎么来的？这么高,59048000,大唐嘻游记
太LJ了，都不想看下去,59048000,大唐嘻游记
群众都比主演专业，垃圾,59048000,大唐嘻游记
对头对头对的？？？？？,59048000,大唐嘻游记
女主演技差到爆，不好看,59048000,大唐嘻游记
都是些网红整容脸啊！,59048000,大唐嘻游记
有种看扑通扑通love的错觉,59048000,大唐嘻游记
天啊就这还是VaP草垃圾,59048000,大唐嘻游记
浪费流量，。。。。。,59048000,大唐嘻游记
脑残剧，无厘头，无语了,59048000,大唐嘻游记
这么垃圾 评分这么高,59048000,大唐嘻游记
又是穿越剧？？？？？,59048000,大唐嘻游记
"好假
一一一一一一一",59048000,大唐嘻游记
这tm演的是个什么玩意,59048000,大唐嘻游记
一股烂片的味道😂😂😂,59048000,大唐嘻游记
才看到评论就不想看了,59048000,大唐嘻游记
垃圾死了，，无语了滚,59048000,大唐嘻游记
挺好看的，支持支持支持,59048000,大唐嘻游记
其实第一次演，还可以了,59048000,大唐嘻游记
化的妆不赖，真好看。,59048000,大唐嘻游记
破剧情破破破破破破破,59048000,大唐嘻游记
这也要vlp哎！不想说太多,59048000,大唐嘻游记
噗 什么鬼东西。。。,59048000,大唐嘻游记
这叫电影垃圾片子……,59048000,大唐嘻游记
。。。。。。。。。我擦,59048000,大唐嘻游记
都是什么骗子呀。无语,59048000,大唐嘻游记
太烂了 哎 剧情都尴尬,59048000,大唐嘻游记
我个人觉得还不错………,59048000,大唐嘻游记
看看弹幕加加戏。。。。,59048000,大唐嘻游记
好难看，不要浪费钱了嘛,59048000,大唐嘻游记
什么垃圾电影都有人拍,59048000,大唐嘻游记
太垃圾，女主角太贱，。,59048000,大唐嘻游记
这些女的要给投资商日了,59048000,大唐嘻游记
这皇后娘娘长得真不咋地,59048000,大唐嘻游记
烂，尼马拍出来浪费流量,59048000,大唐嘻游记
哈哈哈哈哈哈哈彼此彼此,59048000,大唐嘻游记
早啦，早知道就不看了。,59048000,大唐嘻游记
果然是喜剧，😂😂😂,59048000,大唐嘻游记
女主肯定很会吹！！！,59048000,大唐嘻游记
又一部烂片诞生了………,59048000,大唐嘻游记
现在都是什么人拍的片子,59048000,大唐嘻游记
只能说只有女主长得OK,59048000,大唐嘻游记
这电影简直就是垃圾。,59048000,大唐嘻游记
什么烂片 真的烂 狗屎,59048000,大唐嘻游记
这还是喜剧？逗我玩呢,59048000,大唐嘻游记
演员太烂了。啥东西呀。,59048000,大唐嘻游记
没看呢，看看怎么样再说,59048000,大唐嘻游记
听好看的，美女很多。,59048000,大唐嘻游记
看得老子尴尬癌犯！……,59048000,大唐嘻游记
最后情节抄袭！！！！,59048000,大唐嘻游记
TM就是卖肉的，，，，,59048000,大唐嘻游记
6666666666666666666,59048000,大唐嘻游记
垃圾片难看难难看什么鬼,59048000,大唐嘻游记
什么乱七八糟的没头没脑,59048000,大唐嘻游记
尴尬😅😅😅😅😅😅,59048000,大唐嘻游记
太烂了，我居然看完了！,59048000,大唐嘻游记
就这还VIP呢，垃圾的一比,59048000,大唐嘻游记
让我想起了昨天拉的屎,59048000,大唐嘻游记
什么垃圾片，还好意思放,59048000,大唐嘻游记
还行吧。。。。。。。,59048000,大唐嘻游记
是真他娘的弱智剧。。。,59048000,大唐嘻游记
现在的片子越来越垃圾了,59048000,大唐嘻游记
真TM哈 老子都不想吐槽了,59048000,大唐嘻游记
😪就这剧情，，，，亮了,59048000,大唐嘻游记
从厕所穿越，太有才了,59048000,大唐嘻游记
有号傻傻滴，不过挺逗,59048000,大唐嘻游记
那天师是不是傻😢😰😓,59048000,大唐嘻游记
妈的智障 5分钟看不下去了,59048000,大唐嘻游记
感觉演技有点僵硬 怪怪的,59048000,大唐嘻游记
乱片子，演员演技太假,59048000,大唐嘻游记
新的网大？？挺好笑的,59048000,大唐嘻游记
看的我尴尬，😨😨😨,59048000,大唐嘻游记
3D真好吃,59048000,大唐嘻游记
这是什么鬼？这叫电影？,59048000,大唐嘻游记
垃圾桶的垃圾桶内的东西,59048000,大唐嘻游记
好看，非常完美人生。,59048000,大唐嘻游记
洗澡穿了裤子 什么鬼,59048000,大唐嘻游记
第一次看过那么假的电影,59048000,大唐嘻游记
很好看我喜欢看帅哥美女,59048000,大唐嘻游记
有然后吗，下一个剧情。,59048000,大唐嘻游记
什么垃圾电影无聊死了,59048000,大唐嘻游记
烂片，一点演技都没有。,59048000,大唐嘻游记
不管怎么说。烂片首选,59048000,大唐嘻游记
现代穿越的不懂好看吗？,59048000,大唐嘻游记
皇帝好看!!!!!!,59048000,大唐嘻游记
这个剧是真的烂，不堪,59048000,大唐嘻游记
什么烂片 难看死了非主流,59048000,大唐嘻游记
段艺璇最可爱，，，加油,59048000,大唐嘻游记
这他妈演的什么！！！！,59048000,大唐嘻游记
什么鬼看到无力吐槽。,59048000,大唐嘻游记
差成这样还播，浪费表情,59048000,大唐嘻游记
求送v|p😭😭😭😭😭😭,59048000,大唐嘻游记
国产烂片。。。。。。。,59048000,大唐嘻游记
3333333333,59048000,大唐嘻游记
怎么就全剧就一个女的呀,59048000,大唐嘻游记
没有看过，这么烂的电影,59048000,大唐嘻游记
👍👍👍,59048000,大唐嘻游记
好无聊的电影🤔🤔🤔,59048000,大唐嘻游记
演的很不错 很好笑我觉得,59048000,大唐嘻游记
很多人都在看这部剧。,59048000,大唐嘻游记
谁用VIP发给我看一下呗。,59048000,大唐嘻游记
大爷的，唐朝有内务府吗,59048000,大唐嘻游记
这电影我也是醉了，坑我,59048000,大唐嘻游记
有点搞笑。好看的了。,59048000,大唐嘻游记
这尼玛演的什么玩意，,59048000,大唐嘻游记
666666.居然3700多万了。。。,59048000,大唐嘻游记
垃圾片，能不能再垃圾点,59048000,大唐嘻游记
垃圾剧 真的垃圾 什么东西,59048000,大唐嘻游记
好水呀一点不好看太假了,59048000,大唐嘻游记
好开心有新的网大出来,59048000,大唐嘻游记
这是什么鬼,59048000,大唐嘻游记
这女主脸上是有什么？？,59048000,大唐嘻游记
这他妈的，这是什么东西,59048000,大唐嘻游记
垃圾的不的了，太烂了唉,59048000,大唐嘻游记
感觉女主有点像冯提莫,59048000,大唐嘻游记
不错，很逗😊😊😊😊😊,59048000,大唐嘻游记
看画质就是烂戏既视感,59048000,大唐嘻游记
一看就知道是一部脑残片,59048000,大唐嘻游记
狗屎，不是一般的垃圾,59048000,大唐嘻游记
最喜欢段艺璇的声音啦,59048000,大唐嘻游记
呵呵7.6........,59048000,大唐嘻游记
我竟然，把这个看完了,59048000,大唐嘻游记
有病 什么演技 寡难看,59048000,大唐嘻游记
一张嘴说话，就不想看了,59048000,大唐嘻游记
傻了吧唧的演的跟屎一样,59048000,大唐嘻游记
非常有脑洞的一部电影,59048000,大唐嘻游记
这太他妈烂了，太烂了,59048000,大唐嘻游记
在唐朝有这么开放吗?,59048000,大唐嘻游记
这个电影我五分钟看完,59048000,大唐嘻游记
我啥都不想说了，，，，,59048000,大唐嘻游记
一千零一夜啦啦啦啦啦,59048000,大唐嘻游记
烂片，烂片，太烂。。,59048000,大唐嘻游记
就喜欢画风清奇的电影,59048000,大唐嘻游记
垃圾，一点演技都没有,59048000,大唐嘻游记
这歌曲叫什么名字？^O^,59048000,大唐嘻游记
学晴川还学不上来醉了,59048000,大唐嘻游记
垃圾，垃圾，辣鸡电影，,59048000,大唐嘻游记
什么拉级来的，，，，，,59048000,大唐嘻游记
挺好看的，反正我很喜欢,59048000,大唐嘻游记
什么鬼？我就没看懂过,59048000,大唐嘻游记
就这么回事吧1也没啥意思,59048000,大唐嘻游记
垃圾袋，超级垃圾的电影,59048000,大唐嘻游记
最喜欢段艺璇的声音啦,59048000,大唐嘻游记
这片居然评分还这么高 唉,59048000,大唐嘻游记
这是药？？当我们瞎？,59048000,大唐嘻游记
稀乱的演技，稀乱的演员,59048000,大唐嘻游记
我去秒会武功啊。无语了,59048000,大唐嘻游记
很逗的影片，还不错。,59048000,大唐嘻游记
超级垃圾，垃圾成我想吐,59048000,大唐嘻游记
有谁知道背景音乐的？,59048000,大唐嘻游记
阿巴亥的配音啊哈哈哈哈,59048000,大唐嘻游记
这脸没谁了，一大堆黑点,59048000,大唐嘻游记
看的我尴尬症都犯了……,59048000,大唐嘻游记
垃圾中的战斗鸡，噢耶😓,59048000,大唐嘻游记
演技真差啊！！！！！,59048000,大唐嘻游记
垃圾片啊，侮辱我的眼睛,59048000,大唐嘻游记
烂片年年有，今年特别多,59048000,大唐嘻游记
为女主而来😍😍😍😂😂,59048000,大唐嘻游记
什么烂片,59048000,大唐嘻游记
就这烂片还7.6分，有病吧,59048000,大唐嘻游记
这就是垃圾 简直就是垃圾,59048000,大唐嘻游记
国产就不能拍好看点的,59048000,大唐嘻游记
蒋小鱼？？？？？？？？,59048000,大唐嘻游记
弹幕啊 我要弹幕,59048000,大唐嘻游记
演员没气质，没气场，,59048000,大唐嘻游记
希望段艺璇可以越来越好,59048000,大唐嘻游记
这电影没一点都好看。,59048000,大唐嘻游记
真假，太难看了太难看了,59048000,大唐嘻游记
是我疯了还是它们疯了,59048000,大唐嘻游记
真的看不下去，只能三分,59048000,大唐嘻游记
太假了，这演技，无语了,59048000,大唐嘻游记
不错，挺喜欢的古装剧,59048000,大唐嘻游记
"有病的影片,太尴尬了",59048000,大唐嘻游记
好尬，一群人在里面尬演,59048000,大唐嘻游记
是电影还是电视剧,59048000,大唐嘻游记
什么鬼电影，服了，还VIP,59048000,大唐嘻游记
还可以。给四星。，。，,59048000,大唐嘻游记
总觉得男主有点像胡一天,59048000,大唐嘻游记
喜欢萧妃,59048000,大唐嘻游记
这剧情是真的好烂啊！,59048000,大唐嘻游记
没看的！不要浪费时间看,59048000,大唐嘻游记
完完全全就是个逗逼。,59048000,大唐嘻游记
烂片烂片烂片，属实烂片,59048000,大唐嘻游记
不好看再接再厉吧(⊙o⊙),59048000,大唐嘻游记
给好评，能骗一个是一个,59048000,大唐嘻游记
美女不少嘛，。。？？？,59048000,大唐嘻游记
这演技尴尬 太做了吧,59048000,大唐嘻游记
从厕所穿越，太有才了,59048000,大唐嘻游记
受不了 现在的电影啊 废了,59048000,大唐嘻游记
这演的什么啊！这么烂,59048000,大唐嘻游记
什么鬼电影，难看得要命,59048000,大唐嘻游记
日狗 老子竟然看完了,59048000,大唐嘻游记
………这个是什么鬼……,59048000,大唐嘻游记
古代有信号吗 ? 打电话,59048000,大唐嘻游记
烂片，😤😤😤😤😤😤,59048000,大唐嘻游记
演技太烂了吧！什么烂片,59048000,大唐嘻游记
不想说什么快进看完了,59048000,大唐嘻游记
五分钟看完了，11111111,59048000,大唐嘻游记
我让你走我就走可不咋的,59048000,大唐嘻游记
挺搞笑的，，，，，，,59048000,大唐嘻游记
烂片烂片烂片烂片烂片,59048000,大唐嘻游记
演的什么艹，，，，，，,59048000,大唐嘻游记
看了这尴尬的片。。。。,59048000,大唐嘻游记
垃圾垃圾垃圾垃圾垃圾,59048000,大唐嘻游记
毒性好大,59048000,大唐嘻游记
我滴个天啊！！！！！,59048000,大唐嘻游记
我觉得，好看。你也要看,59048000,大唐嘻游记
啦啦啦啦热热二人肥嘟嘟,59048000,大唐嘻游记
挺搞笑的，直得一看哦！,59048000,大唐嘻游记
衣服很好看，小小好漂亮,59048000,大唐嘻游记
垃圾桶电影中国造……,59048000,大唐嘻游记
等了好久，终于上映啦。,59048000,大唐嘻游记
一切都是噱头，无油内涵,59048000,大唐嘻游记
好玩的愉快啊😄🌵🌟🌊,59048000,大唐嘻游记
辣鸡电影，毁了历史唉,59048000,大唐嘻游记
尼玛吐槽袁天罡奶奶个熊,59048000,大唐嘻游记
